       10006   100.029991       100.029991      #num partics, box.x,box.y
  -49.4920197     -0.459106356    
  -10.7011805       17.1803188    
   18.9658375       22.8747482    
  -5.83228683      -24.9621506    
  -18.9317455      -17.2266502    
  -44.9971161       20.4411678    
  -34.4116325      -8.22937012    
  -45.7967033       2.48267984    
  -37.9041405      -13.4605398    
  -47.1505203      -35.9589348    
  -42.3037567       36.5487175    
  -13.8223639      -33.9981461    
  -7.79852867       38.6858063    
   22.0186310       6.42542028    
  -6.56521702     -0.533964097    
  -47.6563835      -44.9570503    
   10.4740677       10.1214952    
   5.66748905      -12.6631680    
   13.6731701       37.6040039    
   39.4526100      -13.4711752    
  -26.9529572       11.4157810    
  -49.3866806       18.5676479    
   37.7625237      -15.9163961    
   25.2491760      -7.93959236    
   38.5918312       46.2874107    
   45.1063881      -47.6700783    
  -3.50072432      -18.3338032    
  -22.1796265       19.0737991    
   31.4334354      -46.4281502    
   27.4186039      -29.1331711    
  -46.7080383      -5.68711424    
  -40.2725945       28.0896854    
   1.70164096       23.2423420    
   26.1696892       23.7709312    
  -2.59660029      -27.4851875    
  -44.2663002      -30.7872696    
   43.3511734      -44.3591080    
  -1.34308028      -19.9323940    
  -15.6337433       26.8065319    
   33.5005875      -45.7894135    
   15.1696987       12.7770882    
   44.0652351       7.04195261    
  -14.9916573      -19.2648087    
   14.3635702       18.4959660    
   41.6839638      -49.6187744    
   8.68668461      -11.0794687    
   26.6893902      -20.4749699    
   23.2341824      -23.9113827    
   29.4199009       26.9018154    
  -1.94820428      -22.6889839    
   5.03131676       12.4998131    
  -37.4134293       38.8358727    
   27.2315311      -45.2991447    
  -22.4689808       27.6429787    
  -30.8491917       25.6297359    
   36.0950165      -26.7721481    
  -20.8159008       28.2919159    
   30.0917130      -16.6259403    
  -48.7512970      -3.66368666E-02
  -47.6667252       14.3853521    
  -30.6490040       28.6361961    
   32.3897934       43.7723846    
  -17.6848679      -14.6604862    
  -2.37604403      -46.2968788    
   33.0767555       6.44823599    
   31.7185669      -21.2248726    
  -4.51222706       4.31641006    
  -14.1104803       17.8187637    
  -24.8168907       12.6869602    
   29.4615707      -28.3230915    
   45.0000267      -48.6025391    
  -46.4208679       9.92848969    
 -0.523510337      -38.8516083    
   17.4568520       43.3297539    
  -19.4837914       20.1703167    
  -33.0729675       25.6030731    
  -27.4751358      -26.5639458    
  -28.7520256      -43.9534874    
  -37.9589233      -41.8812332    
  -47.9597206       26.8097363    
   5.73742390      -9.76128769    
  -38.1566315      -12.6656590    
  -20.5581627       6.37396002    
   12.7180958      -39.0589371    
   33.5279808       11.3161097    
  -12.6141558      -41.5299568    
   9.61557674      -48.2257614    
   43.6811790       22.0176125    
   8.94073582      -33.0193520    
  -17.0091248      -48.9318123    
  -44.6266060      -7.92478991    
  -26.3353462      -25.5092430    
  -44.7350044       7.51138830    
  -18.8242207       10.3476315    
  -47.1924820       4.57525539    
   1.29419446       29.1440983    
  -26.0368137       16.2685471    
   33.7887764      -27.8067436    
   32.5703125      -1.93971014    
   48.9546852       35.5429688    
  -41.7515640     -0.492392361    
   43.6282883      -19.3895245    
  -26.8633518      -7.18447304    
  -18.4953823      -46.4303398    
   20.9161396       49.1258812    
   37.0810966      -48.3659286    
   7.59331417      0.471974343    
   14.3706083      -45.1773415    
  -26.9946270      -4.71840334    
   12.1561270      -42.0078468    
   11.3315248      -32.0596428    
   2.18443775       32.6903687    
   37.7887497       14.5675316    
 -0.653252244       32.1540527    
  -44.5942612       48.6816483    
   32.6602058       29.7800636    
   37.7698059       39.0592270    
  -25.8791695      -49.9703445    
   18.1030197       15.1208897    
  -41.0025368      -7.46291542    
  0.879036248       12.6378174    
   33.6044693      -1.92891407    
   44.1992760      -7.42564583    
   16.8711510      -3.25251436    
   41.2353592      -45.1295509    
   45.0202827      -30.2492104    
  -36.9285507      0.671368241    
  -26.3207760      -48.7236099    
   27.6474953       46.2458878    
  -43.0074730       45.0574341    
  -25.3314934      -28.6044331    
   44.4217567      -15.8677330    
 -0.213608086      -15.3698864    
  -20.4402924       41.3895073    
   1.78103137      -37.2977486    
   30.9412708      -42.9416199    
  -23.6124115      -24.8460293    
   38.7187347       1.44047153    
  -15.5706577       33.2246361    
  -29.3587074      -40.9324570    
   40.9749985      -19.8031597    
   39.5550346       46.9031258    
  -13.5194883       10.4348316    
  -5.28873444       22.7424545    
  -23.0759544      -22.2652969    
   17.0231113      -43.0737648    
  -13.8279581      -20.7681122    
   3.84783316       30.5353584    
   30.4802856      -26.6698685    
  -41.7063980      -14.4528828    
  -22.4455223       14.6804476    
   30.9552574      -29.7861824    
  -6.42678976      -41.5878029    
   27.1543121      -37.4572868    
 -0.913920462      -23.7785072    
   3.33975792       1.71841073    
  -29.6976013       49.4859009    
   11.8692198      -43.9462013    
  -17.9592152       42.1091042    
  -12.3023930      -10.0034952    
  -3.77259517      -36.8586159    
  -2.07434893      -31.4232368    
   31.6683006      -11.7242088    
   48.7687759       29.7794838    
   33.4239540       34.9211349    
   40.1327209       39.2863693    
  -31.3384418      -43.4008560    
  -32.5741005      -39.3619843    
  -44.7602119       6.47504473    
  -20.0804214      -25.9049587    
  -2.56300259      -30.6096649    
   22.0323257       5.28021145    
  -37.9197273       20.7351837    
   7.41519928      -25.7720833    
   27.3294392       21.9060078    
   24.6031532       39.2027397    
  -40.7616959      -28.9392471    
   40.9379921       46.3886681    
   28.3898239      0.825244844    
  -8.59203911      -9.53449631    
  -43.5420380      -30.0204659    
   7.66218472      -27.6877060    
   16.9788189      -4.37122107    
  -30.7368584      -45.7172966    
   10.2711849      -44.7157745    
   5.04880047      -13.7167625    
   21.6028118      -15.8817205    
  -1.53114617       27.6674557    
  -38.8226128      -38.4854698    
   45.3029327      -9.00697041    
  -48.8398781      -36.0890427    
   20.3716698       15.1038437    
 -0.935850799      -24.4414291    
   32.1017494      -18.5970783    
   8.22612095       15.1293402    
   20.6320305      -36.8127213    
   33.6621666       44.1089478    
  -16.4643631       40.8619385    
  -39.9571609      -40.3706474    
   17.3212090       27.5286064    
   12.4892054      -20.6592770    
   24.9571972       35.0509529    
  -26.7003174      -35.8130913    
  -35.7572937       7.25324249    
   19.9439030       35.5869713    
  -16.0603447      -42.1956520    
   7.72253275       24.8265076    
   3.12058568      -10.3850031    
  -24.9529724      -26.7000275    
  -40.5153236       49.4640465    
  -31.2376194       31.1506386    
  -41.8909988      -37.4671936    
  -28.0595284      -6.50867128    
  -16.4515419       28.2681656    
   12.4918718       3.54049945    
  -47.3837776       12.0202503    
  -6.45913458       37.1964912    
  -38.1489105       28.9370594    
  -8.88416195       23.1842079    
  -24.5896015       38.5839615    
   26.7349949       1.58066869    
   17.6542721      -27.5424480    
   46.5586967      -10.4674091    
  -45.9910622      -16.2834072    
   31.7284737     -0.525435030    
  -37.5211029       9.76440620    
   25.8522148      0.930225432    
   37.1463699       21.0673733    
  -47.6748848      -40.6598587    
  -30.5073853       33.0014305    
  -45.6529007      -23.3328209    
   12.2588730      -10.4355450    
   18.5979538       2.49802184    
  -22.1344604       32.4872627    
   42.4105530       31.5587349    
   27.2710133       47.1193390    
  -11.0403633      -31.9860668    
   42.6257477       6.05288696    
  -48.4046822      -47.2596474    
   41.9835129       3.67993164    
  -44.1417274      -3.57363105    
  -38.9989090       17.6593704    
  -4.76767778      -49.5650101    
   45.4984589       26.7106628    
  -24.2475071       42.8461876    
   18.0702381       23.2430706    
   40.4570465       48.4151688    
  -27.3683414       6.27058792    
   30.4059811      -11.7481890    
  -3.18163276       28.9287567    
  -36.1363983       19.8285103    
   27.0667477       7.40546656    
  -31.2437382      -16.6126823    
  -6.91794920      -8.58771133    
  -12.7310343       13.3665504    
   22.4883595       24.8986263    
   22.2938538       12.2340755    
  -13.0738306       9.56838512    
  -22.5486774      -31.4003639    
  -44.1573181      -20.1806602    
  -27.5463829       30.6284580    
  -9.76551342      -35.8420906    
   30.9309292       17.6335831    
  -16.5118618       41.9319382    
  -41.1869888       42.2625237    
  -43.5923042      -8.88127708    
   16.3680573      -17.1864376    
  -4.73083115       18.5822163    
   18.8637047       37.6976891    
   16.5557156       29.8577213    
   2.60570645       29.6968727    
  0.931160808      -29.1159782    
  -12.9011784      -34.9593086    
  -46.2758980      -2.88339090    
  -8.27844048      -36.7655144    
   25.5504761      -18.7289352    
   1.72368503       9.45338631    
   9.14414406       25.4956932    
  -25.5836945       24.5973244    
  -26.4140244       12.0180349    
   42.7274437      -19.1846752    
  -15.1527977      -8.27189922    
  -29.7337341      -48.2706375    
   29.9597092       49.3738594    
   13.9811296      -27.7512302    
   6.31517076       44.9182930    
   20.8562603       8.61113930    
   21.6543884       3.77004552    
  -33.6040344       20.8811722    
  -48.7561035       15.8703566    
   26.6382523      -36.6540565    
   43.2537041       30.8505020    
  -45.5844193       5.02164268    
   43.1641006     -0.834109008    
   26.5849266       43.6004601    
  -28.8267689      -49.7047386    
   20.4458294      -6.84274054    
  -10.9141026      -9.44094372    
   40.0193710       29.6463165    
   48.1338272      -19.3497505    
  -28.5888462      -5.68211699    
   45.7419205      -2.58994198    
   35.1405563      -41.5366592    
  -45.2555809      -3.81404591    
   8.21767044      -47.3654213    
  -49.3324814      -22.8431320    
  -32.0657616       35.3359375    
   23.0232124       11.7354851    
   46.1556969      -32.5767212    
   16.9118004      -28.4679165    
   42.4541168       23.5315495    
   3.31281877      -18.3747444    
  -31.5903511      -29.2744942    
  -13.4277430      -22.5765057    
   31.7085133      -1.37322938    
   3.30720949      -26.8659763    
   30.7737198       39.4833527    
   24.3901424      -37.2211113    
  -44.6553116       43.8329926    
   49.9500923      -34.3341217    
   43.0768280       41.8373795    
   49.5676346       30.3646030    
  -43.6236267      -34.6094894    
  -33.5626564      -32.9824867    
   41.7725449      -3.64017105    
  -14.9901991      -3.37889218    
  -18.5393829       26.4484081    
  -17.7129879       31.4679661    
  -6.23919010      -16.2529564    
   19.1689396      -36.0399437    
   22.1500492      -2.75191355    
   32.0469666      -29.1644955    
  -17.0413246      -15.9197483    
  -23.1505527      -46.1747856    
  -3.30764651       8.90594387    
  -15.1602278       39.9523506    
  -4.85837412      -38.1352158    
   43.4079971      -3.40978026    
   30.0730629      -40.2855606    
  -30.4476490       2.51480603    
  -1.05948222       41.7372856    
  -40.4509277       39.6507568    
   12.6507406       25.5682526    
  -8.13166523      -43.5851631    
   14.8139057      -24.8530254    
  -47.8202896       11.1488352    
   12.2026052      -37.9045792    
  -16.9824619       4.41265774    
   31.5574245       45.7076797    
   16.3275547      -8.59614754    
   13.1285830      -33.4296341    
  -16.3183746       36.8982468    
  -38.6467590       34.2429161    
   5.04339504       25.0482578    
   2.93173289      -29.7813759    
  -34.7072525       18.0080261    
   30.9183979       6.87530422    
   1.39549625       3.56219411    
  -23.3332577      -11.2934828    
  -10.1819010      -7.12632561    
  -39.6663475       12.3854685    
   22.8834896       43.0734749    
  -6.71927691      -28.5956936    
  -3.75085711      -36.1196404    
  -46.5066833      -25.7764511    
   36.9530296       43.8356171    
   48.0459747      -27.5201550    
  -13.5456705       16.4550381    
  -13.0375509      -12.8121576    
  -15.0885448      -29.9766102    
   4.06948233      -2.25839376    
  -25.2596626      -16.1247425    
   36.4955406      -6.71406078    
  -41.6857109       20.6984692    
   19.3324127       4.13828039    
  -18.9892941       11.4529629    
  -24.5882931       13.7758722    
  -45.1269341       15.1884928    
  -31.2989597       2.34103322    
  -26.6181469       28.3134766    
   1.24400473       47.5696907    
  -3.88929868       17.1000404    
  -3.96898031      0.342729300    
   46.4501534      -25.7554722    
   46.2163086      -3.65415788    
  -5.31162357      -2.06321764    
   7.59076452      -8.03074074    
   33.6621666      -3.09950352    
   15.5374374      -13.8727894    
   13.7392874       16.3052616    
  -36.8344307       46.9187164    
   7.86406326       49.6415062    
   30.0456715      -47.6922188    
  -6.61555481       46.7938499    
   17.6515045       34.1621971    
  -23.4706478      -31.3837528    
   28.7655773       27.9776459    
   8.60545826      -31.0858021    
  -23.7997799       6.01940632    
   14.8274555      -47.2780075    
  -15.2084541       11.0286789    
  -18.5980988      -41.4451637    
  -24.3120518       19.7830544    
   16.4078331       33.9038773    
 -0.933781862      -15.8253355    
   49.0065536      -42.7855797    
   41.1088943      -42.8122406    
  -48.6523666      -43.1071320    
  -24.6961079       43.8504791    
   37.4384918      -38.0055466    
   47.3616371      -44.7852707    
  -44.3114662       48.0446625    
   18.9212551       9.07310200    
  -11.3081694     -0.330017209    
   4.64319420      -20.8097820    
  -5.47907352       6.95663214    
   34.4731178      -23.6207180    
   17.9956417      -24.0135174    
   32.9147415      -24.6040268    
   36.8003387      -21.2636280    
  -30.5474529       45.0960426    
   48.0908508       14.0558720    
   17.5776348       35.2119484    
  -37.5020142       8.84141445    
   28.7116680      -25.4114799    
   22.1305256       44.2928162    
  -18.0145817      -38.6189308    
   26.8401871      -25.5466881    
   42.8993683       6.83268738    
   42.9825630      -26.4680767    
   9.06252480       6.94161081    
  -34.1517105      -22.2804489    
  -22.8491058      -7.88239193    
  -42.1080856       8.94325638    
   20.0676003      -14.6020613    
  -25.5995770       3.20669293    
   43.0251045      -37.6345978    
   22.3345032       13.9800663    
  -27.7617207       22.9898472    
   41.8159637      -26.4928455    
  -13.0818434      -3.70111632    
  -27.0633965      -20.5322285    
  -48.1443214       18.4725075    
 -0.114782125      -11.3632288    
 -0.113838740       34.2066345    
   46.4516106       18.6734238    
   6.89127207       3.46813154    
   21.6609440      -38.8146019    
   24.3503685       26.9851570    
   30.8510857       35.2272453    
   7.39775896       2.00480747    
   38.8606415       18.1795101    
   11.1372375      -6.46009588    
   12.4404116      -7.06332588    
  -22.1829777       15.3510904    
   19.7339535       22.5778160    
  -4.63209200      -5.92748547    
  -15.6200476       38.2160759    
  -25.5678139      -32.3457947    
   37.6702957       27.0307598    
  -40.8897667       46.4776878    
  0.233562782      -33.0001183    
  -14.5749626       18.6268005    
   20.6668530      -32.6660347    
   1.22482514      -46.7738914    
  -45.7156906      -46.4631195    
  -21.1566868       7.50069427    
   23.7895813      -47.1031647    
  -10.8846426       33.3142433    
  -38.9046440       6.20288229    
   11.5516005      -4.76479292    
   8.00528812       31.1969719    
   7.91306114       21.4734325    
   6.44108248      -10.3952017    
   13.9719372      -3.86862421    
  -13.5229416      -31.8227386    
   2.84221673      -47.0126877    
   27.2597961      -31.7657738    
   47.2471161      -23.2152424    
   23.7117786       47.3871307    
   10.9840660      -3.17230821    
   15.8710842      -36.8900871    
  -22.0812798      -28.9096699    
   40.2447662       38.6626396    
   2.44769812       24.3459969    
  -30.4834919       24.4439068    
  -49.8661652      -7.58241558    
   48.4244957     -0.360690832    
   14.9966106       8.61957550    
  -3.90656352      -15.2249184    
   35.5129585       31.9723721    
   8.74076653      -15.9504890    
   47.3179245       41.6823578    
   23.8874893      -5.10792446    
  -15.0796576      -33.7762489    
  -36.6125336       27.3689213    
   30.1323605       44.0148239    
  -28.5543156       19.6479931    
  -38.6987724       9.54578686    
  -49.5264015       39.0950661    
   34.5612640      -7.04811525    
   42.9477386       15.5138350    
  -27.9776459       19.9766846    
  -40.2320900       48.2958488    
  -47.3209839       2.71964169    
  -19.3504772      -49.9343567    
  -43.0851288      -37.3168335    
  -27.2976780      -29.9106102    
  0.850428581      -36.3394966    
   49.2801743      0.677937686    
  -7.65978098       21.0382347    
   46.9235229       32.8439331    
  -38.9253311      -39.7799911    
  -24.9129047      -48.7920914    
  -44.2939796      -32.5155296    
  -34.5140572       16.7605667    
  -32.1407967       36.8723145    
   23.1201019      -31.9324493    
   36.8392372      -9.47184563    
   30.8781834      -21.3099594    
   38.6648254      -31.1465588    
  -40.2910957       16.4843235    
  -40.7427597       22.2499981    
   15.7491360      -49.4981384    
   6.43863487       41.8576317    
  -37.9379425      -7.76851511    
  -48.1249428      -22.1179962    
  -47.8670616      -22.9943657    
   6.68234304E-02  -1.58818662    
  -42.6248741       23.6976452    
  -9.96762466       44.1045761    
  -9.56114388       24.7189827    
  -34.9654274      -12.0561638    
  -15.5353975       21.7409325    
  -47.0687828       36.0641289    
  -8.40510941       9.17918396    
   23.6884651       36.9951363    
   3.66629457       16.9735756    
   10.6107464       28.4985142    
  -37.9944725     -0.368264169    
  -26.5678806       34.1074181    
  -29.5102329       29.8430080    
   40.3971634      -40.8084679    
   4.84779692       48.4210014    
   44.7535095       27.6763439    
  -12.5322733       3.47422218    
  -30.6781445       26.7274170    
  -3.25749755      -25.1375694    
   23.4230061       38.7918739    
   38.5361710       38.0724220    
   32.2913017       4.48027515    
   25.3444595      -12.2064943    
   13.6759825       6.13983917    
  -42.8555145      -47.3958740    
   21.8864841      -12.1807346    
   2.17205358      -40.7922935    
  -13.0077419      -14.0698452    
  -39.1427116      -13.6192179    
  0.941892862       20.8122597    
  -19.5136604      -27.6760521    
  -11.7003136       42.6752853    
   43.7416420      -21.0646057    
   49.1570625       25.1573849    
   10.2573147       1.42246044    
   47.6511345      -43.1251984    
   30.1836452      -20.0622101    
  -18.6342316       48.7424088    
  -49.3455925       4.40260410    
  -8.61006260       6.03308678    
  -24.0754375      -22.1051750    
  -33.9940643       26.7049809    
   20.8871479      -21.3523579    
   42.5581436       22.5677643    
  -6.95722914      -24.7028103    
   18.1218147       22.1312561    
   42.1924438      -19.7912140    
   27.4355049       45.1160011    
   1.00710261       38.0256500    
  -45.5076370       40.4298019    
  -30.8347683      -5.65726089    
   39.7250633      -21.2647934    
   21.0493069      -49.9327507    
  -31.3767605       39.7236061    
   44.5450172       1.48552847    
   30.4665909       18.8897839    
   20.4609833      -40.1571999    
  -26.5047932      -19.1212959    
   26.0698872       30.8521061    
   9.23086262       10.0468550    
  -36.5600853      -9.09864330    
   14.1838531       24.8068390    
  -46.1615295       28.2980347    
   18.8623924      -26.3130569    
  -17.2820148      -1.03407693    
  -30.8649254       34.1852188    
  -45.7649384       10.7459383    
  -12.7164783       43.2239799    
  -32.4683228      -19.7185097    
   20.8017673       35.8633575    
   1.73525333      -8.52912712    
 -0.760271192      -12.6341305    
   7.31905365      -36.4360962    
   13.9184074      -2.79448628    
  -1.01886332       11.6416121    
  -49.8840904      -40.0319023    
   9.53045940      -31.2382030    
   18.1324501       16.1859360    
  -20.4024124      -24.5518665    
   40.0833321      -35.4919777    
  -46.3445206       20.7083759    
   12.5106659       37.4661713    
  -27.5979576       3.60026455    
  -2.89628506      -33.5227318    
   4.36695194       22.4322643    
  -39.5340538      -6.78840971    
  -40.8759270       4.03302908    
  -29.4631748      -5.83442879    
   10.7733593      -12.0684471    
  -48.8848953      -6.58568716    
   20.1627407       43.5494690    
   46.2874107      -9.67346191    
   19.8945122       26.2744446    
   10.9454279       14.0314102    
   3.52518678       5.21397734    
   46.3484573      -15.2947063    
   38.0400734       8.34814262    
  -13.7658186       39.0159531    
   33.1139069       28.9171009    
   19.1913776      -44.2106438    
  -18.3332214       30.6597862    
  -29.6349506       19.5302696    
  -43.1573982       34.3714180    
  -11.2872763      -3.43472338    
   13.3346710       17.1883335    
   22.6567841      -13.6627522    
   9.82911015       38.3033485    
  -1.15533340      -29.1439514    
   45.7779083      -7.25391245    
   40.8976326       8.41105461    
   31.1475792       47.2076302    
 -0.700807750       14.6832151    
   32.7002754       33.3509560    
   20.5135803      0.262457430    
   48.8044739      -49.4028549    
   19.2499485       38.4625969    
   30.0896721       44.8359718    
   17.6882191      0.513563573    
   32.8076515     -0.321702272    
  -43.1967354       17.3829842    
  -35.2999496      -29.7021179    
   1.90091109      -3.03670788    
   30.2006912       31.1021194    
   49.5683632       5.12180901    
   31.5396500       23.3055744    
   29.2007751      -37.5380020    
   18.6531715      -23.8382435    
   10.7749910       2.96311641    
  -13.4696159      -36.3772316    
  -43.0883369       37.3889542    
   46.2887192       10.1541605    
  -45.8830986       44.4562874    
  -26.1798878       23.9281387    
   47.5103912      -18.6544838    
  -5.22805166       40.1445236    
   44.8400536       48.4348412    
  0.569651186      -32.0391006    
  -39.9243774      -7.91899061    
   40.9522705      -35.5678864    
  -8.80772877      -45.6527519    
   33.6780472      -6.68291092    
  -44.2778091      -36.1685944    
   16.6797047      -37.3095474    
  -29.1015549       41.8857536    
   11.1842985      -13.3973217    
   41.7667160       43.0867348    
  -17.5476208       23.2847385    
   23.8860321      -33.7125778    
  -1.06302261       1.09000134    
   11.1006241      -44.1863098    
  0.211600378       29.0499783    
   31.8048172       31.2721500    
   22.7450771       41.5577850    
   11.6694994      -49.6471863    
   7.59742260      -41.7827415    
   28.5384331       30.3985500    
  -3.08092690      -7.64716387    
   34.1136818       47.1707726    
  -34.6234779       42.6250191    
  -38.1186066      -48.1073112    
   14.4049044       33.5952911    
   15.2575541       13.6325197    
  0.832315564       5.07295704    
   38.6444283       45.5804863    
   35.3506508      -32.6401024    
   7.17290497      -30.0576172    
  -28.9842663       11.2776461    
   23.9199791      -32.1387558    
  -34.5765610      -15.0828619    
  -31.3130894       44.4498749    
   18.9254799      -1.94431412    
   10.2818356       4.03029013    
   12.5737829       8.24159431    
  -9.31184196       39.8353539    
   10.8797035       34.1801186    
  -45.7003937      -13.8169146    
  -44.3902855       13.5440235    
  -34.2582130      -2.69190097    
  -2.43035984      -25.0469456    
   4.92401075       18.2590618    
   19.1077480       6.38101196    
   40.0288429      -2.79860973    
  -17.6737957       47.4073830    
   21.8698750      -14.3801222    
  -31.0917778       10.8238134    
  -25.0910912      -4.67939997    
   26.2238884       15.4707079    
  -40.9374084      -34.9614944    
   44.2244835      -27.4808197    
   38.4349136       11.6526413    
   47.3110771       34.4071159    
   15.5641003      -31.7657738    
  -29.2849846      -29.3846436    
   3.40960526       29.4088287    
  -41.6366081       3.25618601    
   33.1584892      -32.5181541    
  -36.8167992      -3.14372253    
  -23.4796829       26.9845734    
  -16.0127029      -28.2273712    
   7.12721443      -48.0204735    
   22.7965069      -17.5500984    
   24.9880848       7.22335958    
   15.7877464       24.5217094    
   47.5045624      -7.91766500    
  -7.43039608       48.9475517    
  -27.5895061       1.12068665    
   18.1272049      -48.0587959    
   35.9480095       24.5754719    
  -29.9954052       1.54650271    
   42.0551987       49.4356346    
   44.6583710       22.6897125    
  -27.0811691      -46.2043610    
   24.7111149      -44.3426437    
   41.2700348       37.6152229    
  -27.4072418      -17.1100922    
  -6.49870586       6.21966648    
  -36.2229385       24.5998001    
   8.10905266      -1.86964440    
   19.8873730      -47.5798874    
  -33.5139923       18.7767239    
   48.6045761      -29.7710323    
   38.9279518       39.3864632    
   6.00281096      -11.2415714    
   28.9825191       19.7655697    
  -42.3012810      -44.7274284    
  -17.1232052       42.6111794    
   49.9011383      -24.0417824    
   30.4779530      -33.0337715    
   45.6510048      -43.6242104    
  -31.3693314      -17.7894783    
   39.9092216       24.5518665    
   30.0759754      -19.2895775    
  -11.4022169       34.5436325    
   3.50796556      -35.3267555    
   26.0795021       8.08520317    
   17.6076488       10.6113729    
   26.6309662       4.83593702    
   20.0490971       7.70668077    
  -29.7532578      -19.2282391    
  -1.64138067      -26.8903084    
   25.7942276       18.5737667    
  -14.1902056       24.8648243    
   14.8863182       41.3412819    
  -3.93206096      -38.4105835    
  -46.5996399      -34.0466614    
   46.4575844      -41.4610443    
   39.2905960       15.6512280    
  -15.4673576       36.9709511    
   3.30573773       34.5207596    
  -12.5110159       46.6244087    
   5.09721565      -2.70495534    
  -29.9363995       38.1394424    
   28.1236324      -36.3734436    
   2.81326675     -0.643506527    
   33.7280235      -17.7481022    
  -1.80804360       47.2478447    
  -14.6087646       5.35788202    
   44.3993187      -44.8875504    
  -14.3423424       4.28779507    
  -45.5109901       27.2345905    
  -6.80504894       20.4781742    
  -4.79519987       35.2237511    
   48.2111931      -3.38286996    
   35.0924759       11.1797810    
  -30.4954395       39.3242493    
   15.3368130      -46.5584068    
   39.6510506      -36.1578140    
   6.68187666       35.2891655    
   49.4926033       13.2968197    
  -35.7000313       37.2757492    
   2.06563616      -39.9908142    
   17.1765308      -46.5744324    
  -24.0103130      -4.07357645    
  -20.1251507      -4.77668190    
  -11.8257732      -6.99688816    
  -32.2602692      -28.7427006    
  -23.3857059       12.8212347    
  -3.00861764      -26.3419037    
  -31.1434994       37.5828781    
  -3.73009515       33.0004082    
  -36.3869934      -28.4301815    
  -32.0402641       26.2654114    
  -49.7228012       44.1009331    
  -40.0696373      -23.0982456    
  -48.5717964      -32.9884644    
  -38.2761040       11.3054018    
   30.4161797       25.1305790    
  -44.1086540       41.3114128    
   1.09657812       19.1652966    
  -48.0024109       49.0472031    
  -36.5138969      -18.9493732    
  -9.34858608      -18.7551594    
   18.9431095       17.7220211    
  -31.4399929       13.1048050    
  -27.3064175      -8.18918610    
  -27.5905266      -44.0244408    
   34.6650009      -10.6324549    
   3.14941907       45.3023491    
  -45.9185028      0.592819929    
  -34.4760323      -29.2896481    
  -30.2289600      -23.9230404    
  -2.69313931      0.614907622    
   35.3436584       13.5957460    
   2.78469563      -16.2201748    
   41.5140800       47.6470566    
   32.9674797       28.1529198    
   3.64175916      -3.68602204    
   42.1267357       48.4281349    
  -2.32299590       37.3405838    
  -41.6519051      -36.8357430    
  -43.6513100       24.3620262    
   20.6301365       31.9065151    
  -43.2953720       5.79306507    
   6.79881287      -1.16498733    
  -48.8905830       19.2018681    
  -38.1258926       43.3956108    
  -45.9556580      -20.1006737    
  -47.6992188       47.3948555    
   46.7494164      -37.8707733    
   41.3497314     -0.635047376    
  -5.39794922      -16.8506069    
   39.9753685      -37.8745613    
   33.9066467      -39.6586266    
  -12.0778437       41.0769844    
  -33.4660606       30.3179798    
  -18.4510899       8.96240139    
   44.8307304      -26.5157204    
  -27.9081478      -15.5015965    
   12.7623873      -44.3054886    
  -21.8363647      -46.2925072    
   12.0261946       38.4582253    
   12.3043451      -18.9372807    
   12.6683836       18.1492062    
   40.3211098      -9.89148331    
   4.29200554       6.35079432    
  -47.6241798      -43.0970802    
  -43.8523750      -2.54531503    
  -32.1237488      -41.0099678    
   18.1499348      -26.7800140    
  -18.8814793      -3.64494991    
   4.28657103       11.3536568    
   5.87375212       17.0464230    
   15.3755674      -17.4561234    
   27.1760178       33.4144821    
  -18.1958294      -6.17214012    
  -29.3081532       36.3800011    
  -45.2732124       37.7141495    
  -23.9453297       1.45994401    
  -20.9870949       48.3541222    
  -35.6700172      -4.96664190    
   45.9976158      -5.88363075    
   37.7182312       43.4320335    
   46.2189331       49.7876396    
   29.8367405       25.2851639    
   42.7331238       40.9766006    
   38.9643784       47.5167999    
  -35.8066826      -2.89733410    
   35.6200447      -40.3774948    
  -30.6548309       30.5749893    
  -43.1304436       7.97327757    
  -46.9379463      -45.9431267    
  -45.2026939       34.6142960    
  -32.8162498       37.1964912    
   32.7272263      -17.0360775    
  -33.7602196      -29.5315056    
  -21.0831089       23.1451626    
  -46.7287216       24.6340408    
  -11.0008068       25.4624748    
   32.1291389      -44.5176239    
  -27.9047966       35.4674988    
  -24.7999916      -12.0624447    
  -1.36758363      -34.6405220    
  -22.8664436       30.9574451    
  -20.9980221      -9.68026638    
  -11.4164228      -34.4684563    
  -35.1956291      -25.6035080    
  -20.9314384       47.1369667    
   23.7814217      -8.73775101    
  -14.8580513      -12.6802139    
   37.1725922      -47.1969986    
   8.80139160       12.4025745    
   33.9414673      -43.3395195    
 -0.727323234       2.47399640    
  -2.91094208       13.0638494    
   41.3392410      -27.6407928    
  -31.9564896       38.1417732    
  -41.0930138       29.4727898    
   44.1743622       36.5431824    
   24.6027164       43.2099953    
  -39.3946228      -24.1851482    
   22.2830715      -48.4840889    
   42.2479553       10.8132944    
  0.591128409       2.53925419    
  -33.2080269       10.0647898    
   44.9692879      -5.12347031    
   4.34747267      -44.1742172    
  -40.7179909       9.09460640    
   43.8423195       43.9673271    
   23.4961452      -49.3974648    
  -21.0816517       37.0894012    
  -36.9435577       11.3378477    
   7.31488657      -16.4005489    
  -2.77870727       1.27912939    
